strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,composite,net_return,max_drawdown,time_in_range,episode_count,rebalance_count,total_fees,total_transaction_cost,fee_to_transaction_cost_ratio,total_price_impact_cost,final_value,divergent_loss
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.01,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.06812713642609217,-0.033249215990046266,0.034877920436045894,0.01422387136672851,4,3,0.6570854692375616,1.3555440477640557,0.4847392973481103,0.2088420495438229,435.0378528044792,-0.033249215990046266
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.01,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.06812713642609217,-0.033249215990046266,0.034877920436045894,0.01422387136672851,4,3,0.6570854692375616,1.3555440477640557,0.4847392973481103,0.2088420495438229,435.0378528044792,-0.033249215990046266
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,-0.06877150230039757,-0.033218508668646174,0.03555299363175139,0.0191713048855906,4,3,1.3043783695021731,1.1427267412427724,1.1414613156629174,0.1214679926414213,435.0516710991092,-0.033218508668646174
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.06877150230039757,-0.033218508668646174,0.03555299363175139,0.0191713048855906,4,3,1.3043783695021731,1.1427267412427724,1.1414613156629174,0.1214679926414213,435.0516710991092,-0.033218508668646174
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.06877150230039757,-0.033218508668646174,0.03555299363175139,0.0191713048855906,4,3,1.3043783695021731,1.1427267412427724,1.1414613156629174,0.1214679926414213,435.0516710991092,-0.033218508668646174
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.02,0.0,,1,spot,100.0,450.0,0.015,0.015,False,-0.06877150230039757,-0.033218508668646174,0.03555299363175139,0.0191713048855906,4,3,1.3043783695021731,1.1427267412427724,1.1414613156629174,0.1214679926414213,435.0516710991092,-0.033218508668646174
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.06877150230039757,-0.033218508668646174,0.03555299363175139,0.0191713048855906,4,3,1.3043783695021731,1.1427267412427724,1.1414613156629174,0.1214679926414213,435.0516710991092,-0.033218508668646174
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.06877150230039757,-0.033218508668646174,0.03555299363175139,0.0191713048855906,4,3,1.3043783695021731,1.1427267412427724,1.1414613156629174,0.1214679926414213,435.0516710991092,-0.033218508668646174
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.0025,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,-0.06877150230039757,-0.033218508668646174,0.03555299363175139,0.0191713048855906,4,3,1.3043783695021731,1.1427267412427724,1.1414613156629174,0.1214679926414213,435.0516710991092,-0.033218508668646174
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.0025,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.06877150230039757,-0.033218508668646174,0.03555299363175139,0.0191713048855906,4,3,1.3043783695021731,1.1427267412427724,1.1414613156629174,0.1214679926414213,435.0516710991092,-0.033218508668646174
