strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,composite,net_return,max_drawdown,time_in_range,episode_count,rebalance_count,total_fees,total_transaction_cost,fee_to_transaction_cost_ratio,total_price_impact_cost,final_value,divergent_loss
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.1,0.0025,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.022078991755236616,0.0046023206678569295,0.026681312423093545,0.9987631416202845,7,6,2.204344558762472,3.0461978900692293,0.7236380032790237,0.0959171799006337,452.0710443005356,0.0046023206678569295
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.1,0.0025,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.022078991755236616,0.0046023206678569295,0.026681312423093545,0.9987631416202845,7,6,2.204344558762472,3.0461978900692293,0.7236380032790237,0.0959171799006337,452.0710443005356,0.0046023206678569295
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.1,0.0025,-0.02,0.1,,1,spot,100.0,450.0,,,False,-0.022078991755236616,0.0046023206678569295,0.026681312423093545,0.9987631416202845,7,6,2.204344558762472,3.0461978900692293,0.7236380032790237,0.0959171799006337,452.0710443005356,0.0046023206678569295
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.001,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.022184361754107856,0.00502339764558446,0.027207759399692315,0.9987631416202845,8,7,2.1962708876259276,3.4311968326505866,0.6400888654147295,0.09624650440052554,452.26052894051304,0.00502339764558446
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.001,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.022184361754107856,0.00502339764558446,0.027207759399692315,0.9987631416202845,8,7,2.1962708876259276,3.4311968326505866,0.6400888654147295,0.09624650440052554,452.26052894051304,0.00502339764558446
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.001,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.022184361754107856,0.00502339764558446,0.027207759399692315,0.9987631416202845,8,7,2.1962708876259276,3.4311968326505866,0.6400888654147295,0.09624650440052554,452.26052894051304,0.00502339764558446
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.001,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.022184361754107856,0.00502339764558446,0.027207759399692315,0.9987631416202845,8,7,2.1962708876259276,3.4311968326505866,0.6400888654147295,0.09624650440052554,452.26052894051304,0.00502339764558446
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.0025,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.022184361754107856,0.00502339764558446,0.027207759399692315,0.9987631416202845,8,7,2.1962708876259276,3.4311968326505866,0.6400888654147295,0.09624650440052554,452.26052894051304,0.00502339764558446
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.0025,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.022184361754107856,0.00502339764558446,0.027207759399692315,0.9987631416202845,8,7,2.1962708876259276,3.4311968326505866,0.6400888654147295,0.09624650440052554,452.26052894051304,0.00502339764558446
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.0025,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.022184361754107856,0.00502339764558446,0.027207759399692315,0.9987631416202845,8,7,2.1962708876259276,3.4311968326505866,0.6400888654147295,0.09624650440052554,452.26052894051304,0.00502339764558446
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.0025,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.022184361754107856,0.00502339764558446,0.027207759399692315,0.9987631416202845,8,7,2.1962708876259276,3.4311968326505866,0.6400888654147295,0.09624650440052554,452.26052894051304,0.00502339764558446
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.005,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.022184361754107856,0.00502339764558446,0.027207759399692315,0.9987631416202845,8,7,2.1962708876259276,3.4311968326505866,0.6400888654147295,0.09624650440052554,452.26052894051304,0.00502339764558446
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.005,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.022184361754107856,0.00502339764558446,0.027207759399692315,0.9987631416202845,8,7,2.1962708876259276,3.4311968326505866,0.6400888654147295,0.09624650440052554,452.26052894051304,0.00502339764558446
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.005,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.022184361754107856,0.00502339764558446,0.027207759399692315,0.9987631416202845,8,7,2.1962708876259276,3.4311968326505866,0.6400888654147295,0.09624650440052554,452.26052894051304,0.00502339764558446
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.005,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.022184361754107856,0.00502339764558446,0.027207759399692315,0.9987631416202845,8,7,2.1962708876259276,3.4311968326505866,0.6400888654147295,0.09624650440052554,452.26052894051304,0.00502339764558446
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.0025,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.022266601465720653,0.0044147109573728915,0.026681312423093545,0.9987631416202845,8,7,2.2026616934241567,3.434672654891247,0.6413017817833065,0.09619009730699633,451.9866199308178,0.0044147109573728915
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.0025,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.022266601465720653,0.0044147109573728915,0.026681312423093545,0.9987631416202845,8,7,2.2026616934241567,3.434672654891247,0.6413017817833065,0.09619009730699633,451.9866199308178,0.0044147109573728915
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.0025,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.022266601465720653,0.0044147109573728915,0.026681312423093545,0.9987631416202845,8,7,2.2026616934241567,3.434672654891247,0.6413017817833065,0.09619009730699633,451.9866199308178,0.0044147109573728915
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.0025,-0.02,0.1,,1,spot,100.0,450.0,,,False,-0.022266601465720653,0.0044147109573728915,0.026681312423093545,0.9987631416202845,8,7,2.2026616934241567,3.434672654891247,0.6413017817833065,0.09619009730699633,451.9866199308178,0.0044147109573728915
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.022518575048224382,0.004162737374869163,0.026681312423093545,0.9987631416202845,7,6,2.1907299047239297,3.046496569698519,0.7190981032158931,0.09670255421328006,451.8732318186911,0.004162737374869163
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.022518575048224382,0.004162737374869163,0.026681312423093545,0.9987631416202845,7,6,2.1907299047239297,3.046496569698519,0.7190981032158931,0.09670255421328006,451.8732318186911,0.004162737374869163
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.022518575048224382,0.004162737374869163,0.026681312423093545,0.9987631416202845,7,6,2.1907299047239297,3.046496569698519,0.7190981032158931,0.09670255421328006,451.8732318186911,0.004162737374869163
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.02,0.1,,1,spot,100.0,450.0,,,False,-0.022518575048224382,0.004162737374869163,0.026681312423093545,0.9987631416202845,7,6,2.1907299047239297,3.046496569698519,0.7190981032158931,0.09670255421328006,451.8732318186911,0.004162737374869163
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.005,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.022518575048224382,0.004162737374869163,0.026681312423093545,0.9987631416202845,7,6,2.1907299047239297,3.046496569698519,0.7190981032158931,0.09670255421328006,451.8732318186911,0.004162737374869163
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.005,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.022518575048224382,0.004162737374869163,0.026681312423093545,0.9987631416202845,7,6,2.1907299047239297,3.046496569698519,0.7190981032158931,0.09670255421328006,451.8732318186911,0.004162737374869163
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.005,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.022518575048224382,0.004162737374869163,0.026681312423093545,0.9987631416202845,7,6,2.1907299047239297,3.046496569698519,0.7190981032158931,0.09670255421328006,451.8732318186911,0.004162737374869163
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.005,-0.02,0.1,,1,spot,100.0,450.0,,,False,-0.022518575048224382,0.004162737374869163,0.026681312423093545,0.9987631416202845,7,6,2.1907299047239297,3.046496569698519,0.7190981032158931,0.09670255421328006,451.8732318186911,0.004162737374869163
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.005,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.022518575048224382,0.004162737374869163,0.026681312423093545,0.9987631416202845,7,6,2.1907299047239297,3.046496569698519,0.7190981032158931,0.09670255421328006,451.8732318186911,0.004162737374869163
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.005,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.022518575048224382,0.004162737374869163,0.026681312423093545,0.9987631416202845,7,6,2.1907299047239297,3.046496569698519,0.7190981032158931,0.09670255421328006,451.8732318186911,0.004162737374869163
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.005,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.022518575048224382,0.004162737374869163,0.026681312423093545,0.9987631416202845,7,6,2.1907299047239297,3.046496569698519,0.7190981032158931,0.09670255421328006,451.8732318186911,0.004162737374869163
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.005,-0.02,0.1,,1,spot,100.0,450.0,,,False,-0.022518575048224382,0.004162737374869163,0.026681312423093545,0.9987631416202845,7,6,2.1907299047239297,3.046496569698519,0.7190981032158931,0.09670255421328006,451.8732318186911,0.004162737374869163
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.001,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.022743233659573397,0.0039380787635201475,0.026681312423093545,0.9987631416202845,10,9,2.201218152801293,4.233785127581214,0.5199173048394313,0.09634592924403584,451.7721354435841,0.0039380787635201475
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.001,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.022743233659573397,0.0039380787635201475,0.026681312423093545,0.9987631416202845,10,9,2.201218152801293,4.233785127581214,0.5199173048394313,0.09634592924403584,451.7721354435841,0.0039380787635201475
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.001,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.022743233659573397,0.0039380787635201475,0.026681312423093545,0.9987631416202845,10,9,2.201218152801293,4.233785127581214,0.5199173048394313,0.09634592924403584,451.7721354435841,0.0039380787635201475
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.001,-0.02,0.1,,1,spot,100.0,450.0,,,False,-0.022743233659573397,0.0039380787635201475,0.026681312423093545,0.9987631416202845,10,9,2.201218152801293,4.233785127581214,0.5199173048394313,0.09634592924403584,451.7721354435841,0.0039380787635201475
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.001,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.022815092475737802,0.004394441068552579,0.02720953354429038,0.9987631416202845,9,8,2.1951162787382508,3.8327326356313876,0.5727287779823538,0.09628338788729253,451.9774984808486,0.004394441068552579
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.001,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.022815092475737802,0.004394441068552579,0.02720953354429038,0.9987631416202845,9,8,2.1951162787382508,3.8327326356313876,0.5727287779823538,0.09628338788729253,451.9774984808486,0.004394441068552579
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.001,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.022815092475737802,0.004394441068552579,0.02720953354429038,0.9987631416202845,9,8,2.1951162787382508,3.8327326356313876,0.5727287779823538,0.09628338788729253,451.9774984808486,0.004394441068552579
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.001,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.022815092475737802,0.004394441068552579,0.02720953354429038,0.9987631416202845,9,8,2.1951162787382508,3.8327326356313876,0.5727287779823538,0.09628338788729253,451.9774984808486,0.004394441068552579
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.0025,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.022815092475737802,0.004394441068552579,0.02720953354429038,0.9987631416202845,9,8,2.1951162787382508,3.8327326356313876,0.5727287779823538,0.09628338788729253,451.9774984808486,0.004394441068552579
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.0025,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.022815092475737802,0.004394441068552579,0.02720953354429038,0.9987631416202845,9,8,2.1951162787382508,3.8327326356313876,0.5727287779823538,0.09628338788729253,451.9774984808486,0.004394441068552579
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.0025,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.022815092475737802,0.004394441068552579,0.02720953354429038,0.9987631416202845,9,8,2.1951162787382508,3.8327326356313876,0.5727287779823538,0.09628338788729253,451.9774984808486,0.004394441068552579
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.0025,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.022815092475737802,0.004394441068552579,0.02720953354429038,0.9987631416202845,9,8,2.1951162787382508,3.8327326356313876,0.5727287779823538,0.09628338788729253,451.9774984808486,0.004394441068552579
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.1,0.001,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.023136911006888455,0.0040726225374019265,0.02720953354429038,0.9987631416202845,9,8,2.1966356185823255,3.843713991148104,0.5714877911418684,0.09579817514435804,451.83268014183085,0.0040726225374019265
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.1,0.001,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.023136911006888455,0.0040726225374019265,0.02720953354429038,0.9987631416202845,9,8,2.1966356185823255,3.843713991148104,0.5714877911418684,0.09579817514435804,451.83268014183085,0.0040726225374019265
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.1,0.001,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.023136911006888455,0.0040726225374019265,0.02720953354429038,0.9987631416202845,9,8,2.1966356185823255,3.843713991148104,0.5714877911418684,0.09579817514435804,451.83268014183085,0.0040726225374019265
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.1,0.001,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.023136911006888455,0.0040726225374019265,0.02720953354429038,0.9987631416202845,9,8,2.1966356185823255,3.843713991148104,0.5714877911418684,0.09579817514435804,451.83268014183085,0.0040726225374019265
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.1,0.0025,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.023136911006888455,0.0040726225374019265,0.02720953354429038,0.9987631416202845,9,8,2.1966356185823255,3.843713991148104,0.5714877911418684,0.09579817514435804,451.83268014183085,0.0040726225374019265
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.1,0.0025,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.023136911006888455,0.0040726225374019265,0.02720953354429038,0.9987631416202845,9,8,2.1966356185823255,3.843713991148104,0.5714877911418684,0.09579817514435804,451.83268014183085,0.0040726225374019265
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.1,0.0025,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.023136911006888455,0.0040726225374019265,0.02720953354429038,0.9987631416202845,9,8,2.1966356185823255,3.843713991148104,0.5714877911418684,0.09579817514435804,451.83268014183085,0.0040726225374019265
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.1,0.0025,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.023136911006888455,0.0040726225374019265,0.02720953354429038,0.9987631416202845,9,8,2.1966356185823255,3.843713991148104,0.5714877911418684,0.09579817514435804,451.83268014183085,0.0040726225374019265
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.001,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.023531266964014932,0.004112464940277727,0.02764373190429266,0.9987631416202845,11,10,2.182770071982728,4.633130884101444,0.47112203962829713,0.0976144280225767,451.850609223125,0.004112464940277727
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.001,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.023531266964014932,0.004112464940277727,0.02764373190429266,0.9987631416202845,11,10,2.182770071982728,4.633130884101444,0.47112203962829713,0.0976144280225767,451.850609223125,0.004112464940277727
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.001,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.023531266964014932,0.004112464940277727,0.02764373190429266,0.9987631416202845,11,10,2.182770071982728,4.633130884101444,0.47112203962829713,0.0976144280225767,451.850609223125,0.004112464940277727
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.001,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.023531266964014932,0.004112464940277727,0.02764373190429266,0.9987631416202845,11,10,2.182770071982728,4.633130884101444,0.47112203962829713,0.0976144280225767,451.850609223125,0.004112464940277727
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.0025,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.023531266964014932,0.004112464940277727,0.02764373190429266,0.9987631416202845,11,10,2.182770071982728,4.633130884101444,0.47112203962829713,0.0976144280225767,451.850609223125,0.004112464940277727
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.0025,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.023531266964014932,0.004112464940277727,0.02764373190429266,0.9987631416202845,11,10,2.182770071982728,4.633130884101444,0.47112203962829713,0.0976144280225767,451.850609223125,0.004112464940277727
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.0025,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.023531266964014932,0.004112464940277727,0.02764373190429266,0.9987631416202845,11,10,2.182770071982728,4.633130884101444,0.47112203962829713,0.0976144280225767,451.850609223125,0.004112464940277727
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.0025,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.023531266964014932,0.004112464940277727,0.02764373190429266,0.9987631416202845,11,10,2.182770071982728,4.633130884101444,0.47112203962829713,0.0976144280225767,451.850609223125,0.004112464940277727
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.0235762630022545,0.0036332705420358824,0.02720953354429038,0.9987631416202845,9,8,2.1830281038627475,3.844012111380493,0.5679035446844002,0.09658272494492878,451.63497174391614,0.0036332705420358824
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.0235762630022545,0.0036332705420358824,0.02720953354429038,0.9987631416202845,9,8,2.1830281038627475,3.844012111380493,0.5679035446844002,0.09658272494492878,451.63497174391614,0.0036332705420358824
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.0235762630022545,0.0036332705420358824,0.02720953354429038,0.9987631416202845,9,8,2.1830281038627475,3.844012111380493,0.5679035446844002,0.09658272494492878,451.63497174391614,0.0036332705420358824
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.0235762630022545,0.0036332705420358824,0.02720953354429038,0.9987631416202845,9,8,2.1830281038627475,3.844012111380493,0.5679035446844002,0.09658272494492878,451.63497174391614,0.0036332705420358824
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.005,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.0235762630022545,0.0036332705420358824,0.02720953354429038,0.9987631416202845,9,8,2.1830281038627475,3.844012111380493,0.5679035446844002,0.09658272494492878,451.63497174391614,0.0036332705420358824
