strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,composite,net_return,max_drawdown,time_in_range,episode_count,rebalance_count,total_fees,total_transaction_cost,fee_to_transaction_cost_ratio,total_price_impact_cost,final_value,divergent_loss
ewma,volatility,ewma,1.75,0.99,0.3,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.41248355151511074,-0.20632681398652453,0.20615673752858624,0.8101422387136673,437,436,10.904119292888996,175.5328399950974,0.06212010979366338,0.14436316721794604,357.15293370606395,-0.20632681398652453
ewma,volatility,ewma,1.75,0.99,0.5,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4141636938262643,-0.2071667951421986,0.20699689868406568,0.8243661100803958,353,352,11.192181027726653,142.34505710577724,0.07862711396722187,0.15313677394208317,356.7749421860106,-0.2071667951421986
ewma,volatility,ewma,1.0,0.99,0.3,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4142090878245057,-0.20718948970970652,0.20701959811479917,0.8064316635745207,430,429,11.60056371416658,172.79341657770175,0.06713544962489955,0.13480929463068597,356.7647296306321,-0.20718948970970652
ewma,volatility,ewma,2.25,0.99,0.3,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.414224875488994,-0.20719738269625543,0.20702749279273858,0.7915893630179345,416,415,9.879687813253868,167.16574169707445,0.05910115142585325,0.1442671905222676,356.76117778668504,-0.20719738269625543
ewma,volatility,ewma,2.25,0.99,0.3,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4142572732937083,-0.20721357986316458,0.20704369343054377,0.7915893630179345,420,419,10.087077604115887,168.78630156970036,0.05976241857488906,0.14369318917022542,356.75388906157593,-0.20721357986316458
ewma,volatility,ewma,0.5,0.99,0.4,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.41509681354269423,-0.20763330501614496,0.2074635085265493,0.8027210884353742,327,326,11.698829147215262,131.09905559407946,0.0892365631026223,0.11355409837913613,356.5650127427348,-0.20763330501614496
ewma,volatility,ewma,1.0,0.99,0.4,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4158516314377205,-0.2080106735304541,0.2078409579072664,0.8095238095238095,399,398,11.486761997362684,160.5001387458851,0.07156854870729626,0.14528985180809822,356.39519691129567,-0.2080106735304541
ewma,volatility,ewma,0.75,0.99,0.3,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4162716285008834,-0.2082206495641229,0.20805097893676053,0.7946815089672232,411,410,12.136865526991691,165.38030888658776,0.07338760949657401,0.1290704442840686,356.3007076961447,-0.2082206495641229
ewma,volatility,ewma,1.75,0.99,0.6,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4175262476856537,-0.20868796634051823,0.20883828134513546,0.8305504019789735,314,313,10.7349523946253,126.5657875466438,0.08481717376166212,0.15846998626682327,356.0904151467668,-0.20868796634051823
ewma,volatility,ewma,1.5,0.99,0.4,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.41758999127708907,-0.20887976033170608,0.20871023094538296,0.8169449598021027,306,305,11.247095837436223,122.85465981593856,0.09154797916730774,0.12157296156496974,356.0041078507323,-0.20887976033170608
ewma,volatility,ewma,0.5,0.99,0.4,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.41787390655385726,-0.209021702761648,0.20885220379220928,0.8002473716759431,333,332,11.90871752241671,133.61255611974187,0.0891287306242706,0.11355430845960095,355.9402337572584,-0.209021702761648
ewma,volatility,ewma,1.5,0.99,0.4,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.41787933014764156,-0.20902441426801543,0.2088549158796261,0.8188002473716759,303,302,11.078818660606657,121.52260564203299,0.0911667306841769,0.11435029490699006,355.9390135793931,-0.20902441426801543
ewma,volatility,ewma,2.25,0.99,0.4,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4188892865991994,-0.20952933839362586,0.20935994820557352,0.8113790970933829,351,350,10.711263742712362,141.44678074596737,0.07572645829210742,0.14105544237319467,355.71179772286837,-0.20952933839362586
ewma,volatility,ewma,0.5,0.99,0.7,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.42068859567652367,-0.21042889654899855,0.21025969912752512,0.8021026592455164,445,444,11.515428428288937,178.75340875863364,0.0644207487189122,0.1281341151073204,355.30699655295064,-0.21042889654899855
ewma,volatility,ewma,1.25,0.99,0.4,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.42167976019944237,-0.21092442571691283,0.21075533448252953,0.8132343846629561,411,410,11.18531518546444,165.28349684297694,0.06767351489477949,0.15310729367234835,355.0840084273892,-0.21092442571691283
ewma,volatility,ewma,0.5,0.99,0.4,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.42323728939467514,-0.21170310688262273,0.21153418251205242,0.7983920841063699,339,338,12.003357681683593,136.03857225859858,0.08823495779466252,0.12057090283813537,354.73360190281977,-0.21170310688262273
ewma,volatility,ewma,0.5,0.99,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4280043735527477,-0.2140863936040568,0.21391797994869086,0.7971552257266543,338,337,11.560659106426868,135.6160210939813,0.08524552639997736,0.11397666131823596,353.66112287817447,-0.2140863936040568
ewma,volatility,ewma,0.75,0.99,0.6,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.42886815552211716,-0.21451823831867645,0.2143499172034407,0.8014842300556586,403,402,11.956482904779971,162.03701660895072,0.07378858951491897,0.14942090101267305,353.4667927565956,-0.21451823831867645
ewma,volatility,ewma,0.75,0.99,0.4,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4290203541103056,-0.21459432945997414,0.21442602465033142,0.7977736549165121,431,430,11.979273095492182,173.39717273651183,0.06908574636159413,0.1481299689431223,353.43255174301163,-0.21459432945997414
ewma,volatility,ewma,2.0,0.99,0.3,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4295831769397234,-0.2148757107260465,0.21470746621367692,0.8058132343846629,320,319,9.962185050859823,128.5308624181445,0.07750811644327282,0.13566161344471478,353.3059301732791,-0.2148757107260465
ewma,volatility,ewma,0.75,0.99,0.7,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.43012872862113405,-0.21514845734327592,0.2149802712778581,0.8064316635745207,406,405,11.767184170143134,163.401519868232,0.07201392116567988,0.16759130255992558,353.18319419552586,-0.21514845734327592
ewma,volatility,ewma,2.25,0.99,0.4,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.43122456302590817,-0.21569631584528393,0.21552824718062422,0.8138528138528138,313,312,10.647695699416628,125.84121421442096,0.08461215004866379,0.11298927436731933,352.93665786962225,-0.21569631584528393
ewma,volatility,ewma,0.5,0.99,0.5,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4333666719921204,-0.2167672555823963,0.2165994164097241,0.7983920841063699,448,447,12.104691958749909,180.18883477792662,0.06717781361796536,0.15287179377516696,352.45473498792165,-0.2167672555823963
ewma,volatility,ewma,2.5,0.99,0.3,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4365556277729425,-0.2183661136835493,0.2181895140893932,0.7891156462585034,423,422,9.937883386395171,169.78417861270998,0.058532446707323674,0.09078320054667968,351.7352488424028,-0.2183661136835493
ewma,volatility,ewma,1.75,0.99,0.5,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4379691847850016,-0.2190682654368008,0.21890091934820075,0.8243661100803958,340,339,11.036678207830084,137.11060058779265,0.08049471128064413,0.15286818202376573,351.41928055343965,-0.2190682654368008
ewma,volatility,ewma,2.5,0.99,0.4,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.43811212768691066,-0.21913972923075709,0.21897239845615357,0.8132343846629561,319,318,10.167152785761973,128.13169190196854,0.07934924322657579,0.11451280253775277,351.3871218461593,-0.21913972923075709
ewma,volatility,ewma,0.75,0.99,0.3,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.43884506972216,-0.21950616098699793,0.21933890873516207,0.7946815089672232,440,439,12.16463260917165,176.98345428869823,0.06873316298442513,0.12706308197025512,351.2222275558509,-0.21950616098699793
ewma,volatility,ewma,0.5,0.99,0.3,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4392308067011517,-0.21969900881378523,0.2195317978873665,0.795299938157081,349,348,11.627267788422335,140.03479200849554,0.0830312783105854,0.12079270637473329,351.13544603379665,-0.21969900881378523
ewma,volatility,ewma,1.0,0.99,0.4,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4403701071101068,-0.220268597989548,0.22010150912055879,0.8045763760049475,431,430,11.614610120216435,173.30426853474546,0.06701860386022658,0.14170905359484887,350.8791309047034,-0.220268597989548
ewma,volatility,ewma,0.5,0.99,0.6,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4416720447757698,-0.22091949708170133,0.2207525476940685,0.8002473716759431,449,448,11.790595161911913,180.6498780249918,0.06526766190387771,0.13378580757076666,350.5862263132344,-0.22091949708170133
ewma,volatility,ewma,1.25,0.99,0.4,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.44241527969043815,-0.22129107472629506,0.22112420496414312,0.8138528138528138,398,397,10.916065747067284,160.0553823849303,0.0682018035533122,0.15138532255534923,350.4190163731672,-0.22129107472629506
ewma,volatility,ewma,2.5,0.99,0.3,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.44492315445756714,-0.2225494044469063,0.22237375001066084,0.79282622139765,407,406,9.52899114553159,163.46486957200713,0.0582938167110825,0.10058584552250488,349.85276799889215,-0.2225494044469063
ewma,volatility,ewma,2.25,0.99,0.4,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.44496667617137775,-0.22256663629653428,0.22240003987484344,0.8119975262832406,323,322,10.435000002394778,130.03654478756994,0.08024667234462116,0.1369782141851717,349.84501366655957,-0.22256663629653428
ewma,volatility,ewma,2.25,0.99,0.4,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.44890792450721495,-0.2245370493442599,0.2243708751629551,0.8126159554730983,345,344,10.453903191394089,139.01193602801618,0.0752014790247021,0.14391839358725794,348.95832779508305,-0.2245370493442599
ewma,volatility,ewma,0.75,0.99,0.5,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4528547181735758,-0.22651023476020238,0.22634448341337343,0.8027210884353742,379,378,11.644657063634444,152.42924667399998,0.076393850377932,0.14180262945507888,348.0703943579089,-0.22651023476020238
ewma,volatility,ewma,2.5,0.99,0.4,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.45471281154881416,-0.22743918191564372,0.22727362963317044,0.8113790970933829,329,328,10.088851516855089,132.28023888979888,0.076268773034648,0.1383609279647145,347.6523681379603,-0.22743918191564372
ewma,volatility,ewma,2.0,0.99,0.3,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4556207385384571,-0.22789309677569125,0.22772764176276583,0.8014842300556586,342,341,10.53533826042342,137.23813017787856,0.07676684494876346,0.12056532151605087,347.44810645093895,-0.22789309677569125
ewma,volatility,ewma,0.75,0.99,0.5,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.46215397509127565,-0.23115936508730706,0.23099461000396862,0.7983920841063699,434,433,11.818045031589149,174.43486989358252,0.06775047350795735,0.14040605489040475,345.9782857107118,-0.23115936508730706
ewma,volatility,ewma,2.0,0.99,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.47145123299584635,-0.23580749601492834,0.23564373698091803,0.8033395176252319,331,330,10.284518969838432,132.70187027218753,0.07750093460434011,0.11351640763271843,343.88662679328223,-0.23580749601492834
ewma,volatility,ewma,2.5,0.99,0.4,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4715377523890579,-0.23585075107696396,0.2356870013120939,0.8119975262832406,358,357,10.097698873782452,144.1552291907828,0.07004739911598083,0.1628341932836762,343.8671620153662,-0.23585075107696396
ewma,volatility,ewma,0.5,0.99,0.4,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.474405623478134,-0.23728453299872942,0.23712109047940455,0.7940630797773655,395,394,11.559398583252946,158.6971774823807,0.07283934576931164,0.13185703505613505,343.22196015057176,-0.23728453299872942
ewma,volatility,ewma,1.25,0.99,0.3,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.47786260647916684,-0.23901283931961392,0.23884976715955292,0.8119975262832406,432,431,10.931434848531202,173.51358898064288,0.06300045381316335,0.13300304616157735,342.44422230617374,-0.23901283931961392
ewma,volatility,ewma,2.75,0.99,0.3,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.48207176126479734,-0.24112160978134733,0.24095015148344998,0.7990105132962276,399,398,10.021956888960249,160.28283105187654,0.06252670247455624,0.09432055645154921,341.4952755983937,-0.24112160978134733
ewma,volatility,ewma,1.25,0.99,0.3,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.48615114508276835,-0.24315666463064867,0.24299448045211972,0.8119975262832406,412,411,10.754853609206721,165.52719191121625,0.0649733345018944,0.1373040269096991,340.5795009162081,-0.24315666463064867
ewma,volatility,ewma,1.5,0.99,0.4,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.48816077502554117,-0.2441613719525232,0.24399940307301798,0.8175633889919605,412,411,11.006360355346184,165.50825815656023,0.06650036969717167,0.1459399951640526,340.1273826213646,-0.2441613719525232
ewma,volatility,ewma,0.5,0.99,0.4,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4896243443267819,-0.2448930782043709,0.24473126612241106,0.7940630797773655,457,456,11.61958377351168,183.50256969123626,0.06332109568309009,0.13164953753109881,339.7981148080331,-0.2448930782043709
ewma,volatility,ewma,0.5,0.99,0.3,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.49130130476449707,-0.24573146859376793,0.2455698361707291,0.7909709338280767,404,403,11.1590733133083,162.28264617019107,0.06876319542882865,0.1259312848685238,339.4208391328044,-0.24573146859376793
ewma,volatility,ewma,2.0,0.99,0.3,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.4967725893334569,-0.24846681779885937,0.2483057715345975,0.8021026592455164,425,424,10.40623918835011,170.61467808271496,0.06099263735858122,0.13305412348258197,338.1899319905133,-0.24846681779885937
ewma,volatility,ewma,2.0,0.99,0.3,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.501571800423865,-0.25086616626552305,0.25070563415834196,0.8021026592455164,414,413,10.180703980090442,166.18971742867362,0.06125952999745524,0.13458880301807177,337.11022518051465,-0.25086616626552305
ewma,volatility,ewma,1.5,0.99,0.4,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.5023497213261727,-0.25125508504591776,0.251094636280255,0.8175633889919605,391,390,10.754954875995919,157.0838303158163,0.06846633962498325,0.14713484949068129,336.935211729337,-0.25125508504591776
ewma,volatility,ewma,0.5,0.99,0.3,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.5036503182547898,-0.2519053138413674,0.2517450044134224,0.7909709338280767,462,461,11.240677399511661,185.48700877350896,0.06060088775940756,0.12579806559435122,336.6426087713847,-0.2519053138413674
ewma,volatility,ewma,1.0,0.999,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.595487228328871,-0.29781884946595427,0.29766837886291675,0.36487322201607914,637,636,6.951664751187836,254.99780195685696,0.027261665386292183,0.10989387774276743,315.98151774032056,-0.29781884946595427
ewma,volatility,ewma,1.0,0.999,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6051292386735474,-0.3026393381463318,0.30248990052721564,0.3716759431045145,656,655,7.571464774645236,262.5982882032654,0.028832879400891256,0.10989417774602052,313.8122978341507,-0.3026393381463318
ewma,volatility,ewma,1.0,0.999,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6123159610853972,-0.30623231438229503,0.30608364670310223,0.3716759431045145,664,663,7.555172826390958,265.7982802482337,0.02842446090823104,0.109894166234835,312.1954585279672,-0.30623231438229503
ewma,volatility,ewma,1.25,0.999,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6123159610857256,-0.306232314382459,0.30608364670326665,0.3716759431045145,664,663,7.555172826390831,265.79828024823706,0.028424460908230205,0.10989416623818876,312.19545852789344,-0.306232314382459
ewma,volatility,ewma,1.0,0.999,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6161753354803519,-0.3081617948453076,0.3080135406350442,0.3654916512059369,665,664,7.364523393575167,266.27222357290987,0.027657873189910982,0.11607197177030018,311.3271923196116,-0.3081617948453076
ewma,volatility,ewma,0.75,0.999,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6203434206442808,-0.3102456141561487,0.3100978064881322,0.36796536796536794,666,665,7.080527009284052,266.5979942506269,0.026558815752483485,0.10989405058534665,310.38947362973306,-0.3102456141561487
ewma,volatility,ewma,1.25,0.999,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6290386355028279,-0.31459275581029744,0.31444587969253046,0.36982065553494126,652,651,7.103492570693157,261.03621842616985,0.027212670385440296,0.11076160655324026,308.43325988536617,-0.31459275581029744
ewma,volatility,ewma,0.75,0.999,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.630534814219722,-0.31534076502318886,0.3151940491965332,0.36487322201607914,676,675,6.867254728709558,270.5977614322842,0.02537809142382006,0.10989382116847433,308.096655739565,-0.31534076502318886
ewma,volatility,ewma,1.25,0.999,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6315837791905968,-0.3158651913188941,0.3157185878717027,0.35683364254792826,679,678,7.317852061979355,271.85510573215464,0.026918207190816095,0.1136922367233163,307.8606639064976,-0.3158651913188941
ewma,volatility,ewma,0.75,0.999,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6343297558360543,-0.3172380325483496,0.31709172328770474,0.354978354978355,682,681,7.309573966579426,273.0590686379773,0.026769204198343197,0.11419738524363261,307.2428853532427,-0.3172380325483496
ewma,volatility,ewma,3.0,0.999,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6348806044844884,-0.31751342736534893,0.3173671771191394,0.354978354978355,684,683,6.9939355872534446,273.8586708083532,0.025538485112081087,0.11415933247505056,307.118957685593,-0.31751342736534893
ewma,volatility,ewma,1.25,0.999,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6408271301592715,-0.3204863716661911,0.3203407584930804,0.3098330241187384,665,664,6.910800538157632,266.2422632672177,0.02595681261626563,0.11227602949201047,305.781132750214,-0.3204863716661911
ewma,volatility,ewma,1.0,0.999,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.640885873911702,-0.32051574039568953,0.32037013351601246,0.3098330241187384,666,665,7.097684938824564,266.6424141533205,0.026618739413090394,0.11228286377054411,305.7679168219397,-0.32051574039568953
ewma,volatility,ewma,1.0,0.999,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6440288914570741,-0.3220870808068784,0.32194181065019567,0.3079777365491651,668,667,6.902401835847854,267.4386466816115,0.025809290921462207,0.11191658455325007,305.0608136369047,-0.3220870808068784
ewma,volatility,ewma,3.0,0.999,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6469814271205578,-0.323563190480635,0.3234182366399229,0.42857142857142855,645,644,6.927578717720206,258.29735411104247,0.026820169109212123,0.11277834308429566,304.39656428371427,-0.323563190480635
ewma,volatility,ewma,1.5,0.999,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6491094004344965,-0.3246270631488125,0.324482337285684,0.36672850958565245,673,672,6.86879587826027,269.4354160370834,0.025493292527345,0.11073671657307341,303.91782158303437,-0.3246270631488125
ewma,volatility,ewma,1.5,0.999,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6567909599041675,-0.3284674314068321,0.32832352849733537,0.29004329004329005,711,710,7.0586991858936745,284.5977449187667,0.024802372161833022,0.10989364263220969,302.18965586692553,-0.3284674314068321
ewma,volatility,ewma,1.5,0.999,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6577883576288582,-0.32896607684173973,0.3288222807871185,0.3116883116883117,689,688,7.111471405425154,275.8696191210763,0.02577837830813839,0.11569441886394934,301.9652654212171,-0.32896607684173973
ewma,volatility,ewma,0.75,0.999,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6577883576289021,-0.3289660768417617,0.3288222807871404,0.3116883116883117,689,688,7.111471405425151,275.86961912107694,0.025778378308138325,0.1156944188645604,301.9652654212072,-0.3289660768417617
ewma,volatility,ewma,1.25,0.999,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6590718695380464,-0.32960776404266534,0.32946410549538113,0.3011750154607297,679,678,6.8424299502256325,271.8039296121998,0.02517413916711274,0.10994903175289475,301.6765061808006,-0.32960776404266534
ewma,volatility,ewma,3.0,0.999,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.659081875835156,-0.32961276665521455,0.3294691091799414,0.3852813852813853,685,684,7.524076396640496,274.19817860928936,0.027440285835602533,0.10989468199684138,301.67425500515344,-0.32961276665521455
ewma,volatility,ewma,2.75,0.999,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6593114761177443,-0.32972755449754887,0.3295839216201954,0.4106369820655535,663,662,7.244921528250282,265.4476071698541,0.02729322597967295,0.11132299633292657,301.622600476103,-0.32972755449754887
ewma,volatility,ewma,1.5,0.999,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6599351583848252,-0.33003936222240504,0.3298957961624202,0.29931972789115646,715,714,7.043513342302037,286.1976263358784,0.024610663031970247,0.10989342278779089,301.48228699991773,-0.33003936222240504
ewma,volatility,ewma,0.5,0.999,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6617255522423116,-0.330934463245419,0.3307910889968926,0.29931972789115646,717,716,7.040722067777662,286.9976251032589,0.024532335643002206,0.10989342157169235,301.07949153956145,-0.330934463245419
ewma,volatility,ewma,1.25,0.999,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6630315448989117,-0.33158738961582823,0.33144415528308346,0.3654916512059369,657,656,6.398358108230924,263.03499132543203,0.02432512144482994,0.11071977989878704,300.7856746728773,-0.33158738961582823
ewma,volatility,ewma,0.75,0.999,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6673576036913531,-0.3337501872787787,0.33360741641257446,0.3079777365491651,695,694,7.068970817580117,278.23808659407183,0.025406194040908592,0.1118632943623474,299.81241572454957,-0.3337501872787787
ewma,volatility,ewma,0.75,0.999,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6706776148014272,-0.3354100149913338,0.33526759981009335,0.29931972789115646,727,726,7.026765549861201,290.99761894006537,0.02414715823261926,0.10989341528173785,299.0654932538998,-0.3354100149913338
ewma,volatility,ewma,0.5,0.999,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6760488662604873,-0.33809535299993243,0.33795351326055495,0.29931972789115646,733,732,7.01839161734721,293.39761524232426,0.023921092922144404,0.10989341168617346,297.8570911500304,-0.33809535299993243
ewma,volatility,ewma,0.5,0.999,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6760836067023748,-0.33811272135994097,0.33797088534243386,0.3048855905998763,701,700,6.427259637563927,280.6682918630307,0.02289984235447766,0.11557348953570228,297.84927538802657,-0.33811272135994097
ewma,volatility,ewma,1.75,0.999,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.680053790576171,-0.34009760062666095,0.33995618994951005,0.29004329004329005,738,737,7.225389860422019,295.39775836438963,0.024459866927998473,0.1098936256934224,296.95607971800257,-0.34009760062666095
ewma,volatility,ewma,0.5,0.999,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6810941194340197,-0.3406177093284627,0.34047641010555696,0.3011750154607297,702,701,6.399284708083948,281.0372418984887,0.022770237370872665,0.11183193338723954,296.7220308021918,-0.3406177093284627
ewma,volatility,ewma,2.75,0.999,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6835948590780725,-0.3418679451937855,0.34172691388428705,0.2943722943722944,742,741,6.7165191092143015,296.9975132683989,0.022614731804654984,0.10989342316106875,296.15942466279654,-0.3418679451937855
ewma,volatility,ewma,2.5,0.999,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6838332742038802,-0.341987139985546,0.34184613421833426,0.2974644403215832,735,734,6.413564273688865,294.2571327591131,0.021795781850899715,0.11401503986014543,296.10578700650433,-0.341987139985546
ewma,volatility,ewma,1.5,0.999,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6867071376522047,-0.3434239177659444,0.34328321988626037,0.3630179344465059,681,680,6.593533853578646,272.6344121451533,0.02418452535649895,0.11069156341993977,295.459237005325,-0.3434239177659444
ewma,volatility,ewma,2.5,0.999,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6873049910674833,-0.34372281244846936,0.343582178619014,0.42733457019171306,655,654,7.356091255916733,262.3096384005816,0.02804354159751845,0.11565936481892636,295.3247343981888,-0.34372281244846936
ewma,volatility,ewma,1.75,0.999,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6912512990600197,-0.3456957550535149,0.34555554400650484,0.2974644403215832,709,708,6.534119904007389,283.80353299708844,0.023023391692852616,0.1099468076209589,294.43691022591827,-0.3456957550535149
ewma,volatility,ewma,3.0,0.999,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6981281572651546,-0.34913381578456515,0.3489943414805895,0.36487322201607914,755,754,7.0579215946395255,302.19783454690105,0.023355301685803898,0.10989386099690165,292.8897828969457,-0.34913381578456515
ewma,volatility,ewma,1.75,0.999,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.6993253378602435,-0.34973234195293634,0.34959299590730714,0.3623995052566481,698,697,7.154780878404092,279.43437677070744,0.025604512090060472,0.11067710229387699,292.62044612117865,-0.34973234195293634
ewma,volatility,ewma,2.75,0.999,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.7005766930391634,-0.350357952511262,0.35021874052790136,0.36982065553494126,728,727,7.489489722898328,291.3980032074192,0.025701925340810432,0.10989439034776764,292.3389213699321,-0.350357952511262
ewma,volatility,ewma,0.5,0.999,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.7032838560894566,-0.35171138902225696,0.3515724670671997,0.3042671614100185,715,714,5.972141806914315,286.2670518760562,0.02086213473669351,0.11539649840924059,291.72987493998437,-0.35171138902225696
ewma,volatility,ewma,0.5,0.999,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.706458635240723,-0.3532986085350245,0.35316002670569857,0.2956091527520099,738,737,6.757023586746299,295.3982662846008,0.022874283155867474,0.10989377121567508,291.015626159239,-0.3532986085350245
