window_index,window_start,window_end,train_event_count,train_swap_count,train_liquidity_event_count,val_event_count,val_swap_count,skipped_reason,strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,train_rank,validation_rank,train_composite,train_net_return,train_max_drawdown,train_time_in_range,train_episode_count,train_rebalance_count,train_total_fees,train_total_transaction_cost,train_fee_to_transaction_cost_ratio,train_total_price_impact_cost,train_final_value,train_divergent_loss,validation_composite,validation_net_return,validation_max_drawdown,validation_time_in_range,validation_episode_count,validation_rebalance_count,validation_total_fees,validation_total_transaction_cost,validation_fee_to_transaction_cost_ratio,validation_total_price_impact_cost,validation_final_value,validation_divergent_loss
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,11,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.006257048618655206,-0.006231796159371306,2.5252459283900633e-05,0.96,2,1,1.9606957343019673,2.125442073157631,0.9224884362005167,0.22305992379377076,1192.5218446087545,-0.006231796159371306
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.005,0.1,,1,spot,100.0,1200.0,,,False,2,12,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.006257048618655206,-0.006231796159371306,2.5252459283900633e-05,0.96,2,1,1.9606957343019673,2.125442073157631,0.9224884362005167,0.22305992379377076,1192.5218446087545,-0.006231796159371306
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.01,0.1,,1,spot,100.0,1200.0,,,False,3,1,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.004012360521178423,-0.003866782395648971,0.00014557812552945222,0.96,1,0,2.11596848741079,1.1417816576884663,1.8532163948881104,0.22305554338356615,1195.3598611252212,-0.003866782395648971
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.02,0.1,,1,spot,100.0,1200.0,,,False,4,2,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.004012360521178423,-0.003866782395648971,0.00014557812552945222,0.96,1,0,2.11596848741079,1.1417816576884663,1.8532163948881104,0.22305554338356615,1195.3598611252212,-0.003866782395648971
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,5,13,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.006257048618655206,-0.006231796159371306,2.5252459283900633e-05,0.96,2,1,1.9606957343019673,2.125442073157631,0.9224884362005167,0.22305992379377076,1192.5218446087545,-0.006231796159371306
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.01,-0.005,0.1,,1,spot,100.0,1200.0,,,False,6,14,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.006257048618655206,-0.006231796159371306,2.5252459283900633e-05,0.96,2,1,1.9606957343019673,2.125442073157631,0.9224884362005167,0.22305992379377076,1192.5218446087545,-0.006231796159371306
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.01,-0.01,0.1,,1,spot,100.0,1200.0,,,False,7,3,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.004012360521178423,-0.003866782395648971,0.00014557812552945222,0.96,1,0,2.11596848741079,1.1417816576884663,1.8532163948881104,0.22305554338356615,1195.3598611252212,-0.003866782395648971
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.01,-0.02,0.1,,1,spot,100.0,1200.0,,,False,8,4,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.004012360521178423,-0.003866782395648971,0.00014557812552945222,0.96,1,0,2.11596848741079,1.1417816576884663,1.8532163948881104,0.22305554338356615,1195.3598611252212,-0.003866782395648971
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,9,15,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.006257048618655206,-0.006231796159371306,2.5252459283900633e-05,0.96,2,1,1.9606957343019673,2.125442073157631,0.9224884362005167,0.22305992379377076,1192.5218446087545,-0.006231796159371306
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.005,0.1,,1,spot,100.0,1200.0,,,False,10,16,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.006257048618655206,-0.006231796159371306,2.5252459283900633e-05,0.96,2,1,1.9606957343019673,2.125442073157631,0.9224884362005167,0.22305992379377076,1192.5218446087545,-0.006231796159371306
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.01,0.1,,1,spot,100.0,1200.0,,,False,11,5,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.004012360521178423,-0.003866782395648971,0.00014557812552945222,0.96,1,0,2.11596848741079,1.1417816576884663,1.8532163948881104,0.22305554338356615,1195.3598611252212,-0.003866782395648971
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.02,0.1,,1,spot,100.0,1200.0,,,False,12,6,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.004012360521178423,-0.003866782395648971,0.00014557812552945222,0.96,1,0,2.11596848741079,1.1417816576884663,1.8532163948881104,0.22305554338356615,1195.3598611252212,-0.003866782395648971
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,13,17,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.006257048618655206,-0.006231796159371306,2.5252459283900633e-05,0.96,2,1,1.9606957343019673,2.125442073157631,0.9224884362005167,0.22305992379377076,1192.5218446087545,-0.006231796159371306
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.005,0.1,,1,spot,100.0,1200.0,,,False,14,18,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.006257048618655206,-0.006231796159371306,2.5252459283900633e-05,0.96,2,1,1.9606957343019673,2.125442073157631,0.9224884362005167,0.22305992379377076,1192.5218446087545,-0.006231796159371306
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.01,0.1,,1,spot,100.0,1200.0,,,False,15,7,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.004012360521178423,-0.003866782395648971,0.00014557812552945222,0.96,1,0,2.11596848741079,1.1417816576884663,1.8532163948881104,0.22305554338356615,1195.3598611252212,-0.003866782395648971
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.02,0.1,,1,spot,100.0,1200.0,,,False,16,8,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.004012360521178423,-0.003866782395648971,0.00014557812552945222,0.96,1,0,2.11596848741079,1.1417816576884663,1.8532163948881104,0.22305554338356615,1195.3598611252212,-0.003866782395648971
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,17,19,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.006257048618655206,-0.006231796159371306,2.5252459283900633e-05,0.96,2,1,1.9606957343019673,2.125442073157631,0.9224884362005167,0.22305992379377076,1192.5218446087545,-0.006231796159371306
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.005,0.1,,1,spot,100.0,1200.0,,,False,18,20,0.005794372564583862,0.0068830218349440475,0.0010886492703601853,0.96,1,0,9.302059184892173,1.1755525137361325,7.912925263822061,0.23462846451855057,1208.2596262019329,0.0068830218349440475,-0.006257048618655206,-0.006231796159371306,2.5252459283900633e-05,0.96,2,1,1.9606957343019673,2.125442073157631,0.9224884362005167,0.22305992379377076,1192.5218446087545,-0.006231796159371306
