strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_rebalance_count,eligible
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.002327999692801619,0.0011639998464008094,0.0011639998464008094,0.0011639998464008094,0.0,0.0011639998464008094,1.0,0.0,0,2.934632574672698,0.9660923972933831,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.002327999692801619,0.0011639998464008094,0.0011639998464008094,0.0011639998464008094,0.0,0.0011639998464008094,1.0,0.0,0,2.934632574672698,0.9660923972933831,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.002327999692801619,0.0011639998464008094,0.0011639998464008094,0.0011639998464008094,0.0,0.0011639998464008094,1.0,0.0,0,2.934632574672698,0.9660923972933831,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.002327999692801619,0.0011639998464008094,0.0011639998464008094,0.0011639998464008094,0.0,0.0011639998464008094,1.0,0.0,0,2.934632574672698,0.9660923972933831,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.002327999692801619,0.0011639998464008094,0.0011639998464008094,0.0011639998464008094,0.0,0.0011639998464008094,1.0,0.0,0,2.934632574672698,0.9660923972933831,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.002327999692801619,0.0011639998464008094,0.0011639998464008094,0.0011639998464008094,0.0,0.0011639998464008094,1.0,0.0,0,2.934632574672698,0.9660923972933831,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.002327999692801619,0.0011639998464008094,0.0011639998464008094,0.0011639998464008094,0.0,0.0011639998464008094,1.0,0.0,0,2.934632574672698,0.9660923972933831,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.002327999692801619,0.0011639998464008094,0.0011639998464008094,0.0011639998464008094,0.0,0.0011639998464008094,1.0,0.0,0,2.934632574672698,0.9660923972933831,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.002327999692801619,0.0011639998464008094,0.0011639998464008094,0.0011639998464008094,0.0,0.0011639998464008094,1.0,0.0,0,2.934632574672698,0.9660923972933831,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.002327999692801619,0.0011639998464008094,0.0011639998464008094,0.0011639998464008094,0.0,0.0011639998464008094,1.0,0.0,0,2.934632574672698,0.9660923972933831,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.002327999692801619,0.0011639998464008094,0.0011639998464008094,0.0011639998464008094,0.0,0.0011639998464008094,1.0,0.0,0,2.934632574672698,0.9660923972933831,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.002327999692801619,0.0011639998464008094,0.0011639998464008094,0.0011639998464008094,0.0,0.0011639998464008094,1.0,0.0,0,2.934632574672698,0.9660923972933831,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.00208606736149175,0.001043033680745875,0.001043033680745875,0.001043033680745875,0.0,0.001043033680745875,1.0,0.0,0,2.9361089967950234,1.1680575505480741,2.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.00208606736149175,0.001043033680745875,0.001043033680745875,0.001043033680745875,0.0,0.001043033680745875,1.0,0.0,0,2.9361089967950234,1.1680575505480741,2.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.00208606736149175,0.001043033680745875,0.001043033680745875,0.001043033680745875,0.0,0.001043033680745875,1.0,0.0,0,2.9361089967950234,1.1680575505480741,2.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.00208606736149175,0.001043033680745875,0.001043033680745875,0.001043033680745875,0.0,0.001043033680745875,1.0,0.0,0,2.9361089967950234,1.1680575505480741,2.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.00208606736149175,0.001043033680745875,0.001043033680745875,0.001043033680745875,0.0,0.001043033680745875,1.0,0.0,0,2.9361089967950234,1.1680575505480741,2.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.02,0.0,,1,spot,100.0,1200.0,,,False,1,0.001580220634144977,0.0008184450618118344,0.0008184450618118344,0.0008184450618118344,2.833474473934589e-05,0.0008184450618118344,1.0,1.0,1,0.7649637096153344,0.9292509271425253,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.02,0.02,,1,spot,100.0,1200.0,,,False,1,0.001580220634144977,0.0008184450618118344,0.0008184450618118344,0.0008184450618118344,2.833474473934589e-05,0.0008184450618118344,1.0,0.0,0,0.7649637096153344,0.9292509271425253,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.02,0.05,,1,spot,100.0,1200.0,,,False,1,0.001580220634144977,0.0008184450618118344,0.0008184450618118344,0.0008184450618118344,2.833474473934589e-05,0.0008184450618118344,1.0,0.0,0,0.7649637096153344,0.9292509271425253,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.001580220634144977,0.0008184450618118344,0.0008184450618118344,0.0008184450618118344,2.833474473934589e-05,0.0008184450618118344,1.0,0.0,0,0.7649637096153344,0.9292509271425253,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.02,0.0,,1,spot,100.0,1200.0,,,False,1,0.001580220634144977,0.0008184450618118344,0.0008184450618118344,0.0008184450618118344,2.833474473934589e-05,0.0008184450618118344,1.0,0.0,0,0.7649637096153344,0.9292509271425253,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.02,0.02,,1,spot,100.0,1200.0,,,False,1,0.001580220634144977,0.0008184450618118344,0.0008184450618118344,0.0008184450618118344,2.833474473934589e-05,0.0008184450618118344,1.0,0.0,0,0.7649637096153344,0.9292509271425253,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.02,0.05,,1,spot,100.0,1200.0,,,False,1,0.001580220634144977,0.0008184450618118344,0.0008184450618118344,0.0008184450618118344,2.833474473934589e-05,0.0008184450618118344,1.0,0.0,0,0.7649637096153344,0.9292509271425253,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.001580220634144977,0.0008184450618118344,0.0008184450618118344,0.0008184450618118344,2.833474473934589e-05,0.0008184450618118344,1.0,0.0,0,0.7649637096153344,0.9292509271425253,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,1.0,1,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.01,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.01,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.01,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.08,0.01,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.08,0.01,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.08,0.01,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.01,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.01,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.01,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.01,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.01,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.01,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.001,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.001,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.001,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.0012637636126680007,0.0006318818063340004,0.0006318818063340004,0.0006318818063340004,0.0,0.0006318818063340004,1.0,0.0,0,3.4978314095762166,0.9392759499156864,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.0025,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.001144529205265421,0.0005722646026327105,0.0005722646026327105,0.0005722646026327105,0.0,0.0005722646026327105,1.0,0.0,0,0.9118244619611106,1.078581821475119,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.0025,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.001144529205265421,0.0005722646026327105,0.0005722646026327105,0.0005722646026327105,0.0,0.0005722646026327105,1.0,0.0,0,0.9118244619611106,1.078581821475119,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.0025,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.001144529205265421,0.0005722646026327105,0.0005722646026327105,0.0005722646026327105,0.0,0.0005722646026327105,1.0,0.0,0,0.9118244619611106,1.078581821475119,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.1,,1,spot,100.0,1200.0,,,False,2,0.0007486115910136926,0.000637537145804834,0.000637537145804834,0.00011107444520885856,0.0,0.00011107444520885856,1.0,0.0,0,1.643015716230992,0.937344847870559,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.02,0.1,,1,spot,100.0,1200.0,,,False,2,0.0007486115910136926,0.000637537145804834,0.000637537145804834,0.00011107444520885856,0.0,0.00011107444520885856,1.0,0.0,0,1.643015716230992,0.937344847870559,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.001,-0.02,0.0,,1,spot,100.0,1200.0,,,False,1,0.00046497524669942647,0.0002654610462924367,0.0002654610462924367,0.0002654610462924367,3.2973422942723484e-05,0.0002654610462924367,1.0,0.0,0,0.780553250541062,1.1606951317233531,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.001,-0.02,0.02,,1,spot,100.0,1200.0,,,False,1,0.00046497524669942647,0.0002654610462924367,0.0002654610462924367,0.0002654610462924367,3.2973422942723484e-05,0.0002654610462924367,1.0,0.0,0,0.780553250541062,1.1606951317233531,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.001,-0.02,0.05,,1,spot,100.0,1200.0,,,False,1,0.00046497524669942647,0.0002654610462924367,0.0002654610462924367,0.0002654610462924367,3.2973422942723484e-05,0.0002654610462924367,1.0,0.0,0,0.780553250541062,1.1606951317233531,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.001,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.00046497524669942647,0.0002654610462924367,0.0002654610462924367,0.0002654610462924367,3.2973422942723484e-05,0.0002654610462924367,1.0,0.0,0,0.780553250541062,1.1606951317233531,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.0025,-0.02,0.0,,1,spot,100.0,1200.0,,,False,1,0.00046497524669942647,0.0002654610462924367,0.0002654610462924367,0.0002654610462924367,3.2973422942723484e-05,0.0002654610462924367,1.0,0.0,0,0.780553250541062,1.1606951317233531,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.0025,-0.02,0.02,,1,spot,100.0,1200.0,,,False,1,0.00046497524669942647,0.0002654610462924367,0.0002654610462924367,0.0002654610462924367,3.2973422942723484e-05,0.0002654610462924367,1.0,0.0,0,0.780553250541062,1.1606951317233531,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.0025,-0.02,0.05,,1,spot,100.0,1200.0,,,False,1,0.00046497524669942647,0.0002654610462924367,0.0002654610462924367,0.0002654610462924367,3.2973422942723484e-05,0.0002654610462924367,1.0,0.0,0,0.780553250541062,1.1606951317233531,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.0025,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.00046497524669942647,0.0002654610462924367,0.0002654610462924367,0.0002654610462924367,3.2973422942723484e-05,0.0002654610462924367,1.0,0.0,0,0.780553250541062,1.1606951317233531,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.001,-0.02,0.0,,1,spot,100.0,1200.0,,,False,1,0.00046497524669942647,0.0002654610462924367,0.0002654610462924367,0.0002654610462924367,3.2973422942723484e-05,0.0002654610462924367,1.0,0.0,0,0.780553250541062,1.1606951317233531,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.001,-0.02,0.02,,1,spot,100.0,1200.0,,,False,1,0.00046497524669942647,0.0002654610462924367,0.0002654610462924367,0.0002654610462924367,3.2973422942723484e-05,0.0002654610462924367,1.0,0.0,0,0.780553250541062,1.1606951317233531,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.001,-0.02,0.05,,1,spot,100.0,1200.0,,,False,1,0.00046497524669942647,0.0002654610462924367,0.0002654610462924367,0.0002654610462924367,3.2973422942723484e-05,0.0002654610462924367,1.0,0.0,0,0.780553250541062,1.1606951317233531,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.001,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.00046497524669942647,0.0002654610462924367,0.0002654610462924367,0.0002654610462924367,3.2973422942723484e-05,0.0002654610462924367,1.0,0.0,0,0.780553250541062,1.1606951317233531,1.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.0025,-0.01,0.0,,1,spot,100.0,1200.0,,,False,1,0.00022214889041771713,0.00011107444520885856,0.00011107444520885856,0.00011107444520885856,0.0,0.00011107444520885856,1.0,1.0,1,0.35139885778928587,0.9085972984477348,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.0025,-0.01,0.02,,1,spot,100.0,1200.0,,,False,1,0.00022214889041771713,0.00011107444520885856,0.00011107444520885856,0.00011107444520885856,0.0,0.00011107444520885856,1.0,0.0,0,0.35139885778928587,0.9085972984477348,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.0025,-0.01,0.05,,1,spot,100.0,1200.0,,,False,1,0.00022214889041771713,0.00011107444520885856,0.00011107444520885856,0.00011107444520885856,0.0,0.00011107444520885856,1.0,0.0,0,0.35139885778928587,0.9085972984477348,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.0025,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.00022214889041771713,0.00011107444520885856,0.00011107444520885856,0.00011107444520885856,0.0,0.00011107444520885856,1.0,0.0,0,0.35139885778928587,0.9085972984477348,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.0025,-0.02,0.0,,1,spot,100.0,1200.0,,,False,1,0.00022214889041771713,0.00011107444520885856,0.00011107444520885856,0.00011107444520885856,0.0,0.00011107444520885856,1.0,0.0,0,0.35139885778928587,0.9085972984477348,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.0025,-0.02,0.02,,1,spot,100.0,1200.0,,,False,1,0.00022214889041771713,0.00011107444520885856,0.00011107444520885856,0.00011107444520885856,0.0,0.00011107444520885856,1.0,0.0,0,0.35139885778928587,0.9085972984477348,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.0025,-0.02,0.05,,1,spot,100.0,1200.0,,,False,1,0.00022214889041771713,0.00011107444520885856,0.00011107444520885856,0.00011107444520885856,0.0,0.00011107444520885856,1.0,0.0,0,0.35139885778928587,0.9085972984477348,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.0025,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.00022214889041771713,0.00011107444520885856,0.00011107444520885856,0.00011107444520885856,0.0,0.00011107444520885856,1.0,0.0,0,0.35139885778928587,0.9085972984477348,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.0,,1,spot,100.0,1200.0,,,False,1,0.00022214889041771713,0.00011107444520885856,0.00011107444520885856,0.00011107444520885856,0.0,0.00011107444520885856,1.0,0.0,0,0.35139885778928587,0.9085972984477348,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.02,,1,spot,100.0,1200.0,,,False,1,0.00022214889041771713,0.00011107444520885856,0.00011107444520885856,0.00011107444520885856,0.0,0.00011107444520885856,1.0,0.0,0,0.35139885778928587,0.9085972984477348,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.05,,1,spot,100.0,1200.0,,,False,1,0.00022214889041771713,0.00011107444520885856,0.00011107444520885856,0.00011107444520885856,0.0,0.00011107444520885856,1.0,0.0,0,0.35139885778928587,0.9085972984477348,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.02,0.0,,1,spot,100.0,1200.0,,,False,1,0.00022214889041771713,0.00011107444520885856,0.00011107444520885856,0.00011107444520885856,0.0,0.00011107444520885856,1.0,0.0,0,0.35139885778928587,0.9085972984477348,0.0,True
